,zip temp,zip Wind Speed,zip Humidity,zip Pressure,zip Precipitation,Wheath Avag,Oil Avag,Month,Year
6816,0.6763469103154404,0.520692422998416,0.4828904372996772,0.49050424994159497,0.02075384768558562,421.25,0.276962063054334,4,2017
6817,0.6500485259688021,0.50132872326599,0.5061602358884462,0.580401400488417,0.020836369068893783,423.125,0.27617947380189306,4,2017
6818,0.6253513983799096,0.5196263388844484,0.6139879314074744,0.5073835156072,0.04261845460898229,423.375,0.276962063054334,4,2017
6819,0.6064146425210192,0.4905814516549885,0.5529890471906219,0.4402641254827208,0.04309973537884817,422.75,0.27848997540433773,4,2017
6820,0.6048577171602791,0.47425170004521094,0.5126407413281813,0.3975543681348053,0.021364524858163075,424.75,0.28489975404337775,4,2017
6821,0.612562740783147,0.5297817924975622,0.5367703558843621,0.3070653615273778,0.03000858528071265,423.25,0.2922411865543713,4,2017
6822,0.619030646747294,0.6135922693327104,0.5870545983862697,0.33369313330147693,0.04964168174681216,424.25,0.2958560035775508,4,2017
6823,0.6584529273911685,0.5218812305997041,0.6099006151212754,0.4316665484686746,0.04117102850804593,429.0,0.295893269732429,4,2017
6824,0.6651505710964839,0.535279380648292,0.5717757435266728,0.4342610140108589,0.07832499822438566,426.875,0.29716031899828577,4,2017
6825,0.6329210699687022,0.5980276999040247,0.5163835086722727,0.48971163325377126,0.07708283534558677,428.5,0.30111053141536853,5,2017
6826,0.6348052315424437,0.5530602859937161,0.5571715742915745,0.41888151385389577,0.0274337938050549,426.125,0.3017440560482969,5,2017
6827,0.6361082051754264,0.532781101971843,0.5479237590045338,0.4042697166086107,0.05144909046265885,423.375,0.307110382350749,5,2017
6828,0.6477392114233739,0.5276863882888662,0.5051550729831105,0.3841990460516774,0.05029695216667149,426.25,0.31251397480807924,5,2017
6829,0.6556812951593401,0.5535166129895005,0.4797449267727942,0.349022949979666,0.07529707755525634,430.625,0.3167623164641872,5,2017
6830,0.6478257029281201,0.5423707870881456,0.46658652883116997,0.35937703430654544,0.026565913411319624,433.5,0.3166877841544309,5,2017
6831,0.6435373901840288,0.44488388927731987,0.4378000476920944,0.43951409062428826,0.019352827976459337,431.125,0.3148990087202802,5,2017
6832,0.6711700077520247,0.45592966956213693,0.5672841517160812,0.4059696471291869,0.03484672362549574,425.625,0.3133710963702765,5,2017
6833,0.6581932524572444,0.420782435998573,0.5446819415861069,0.36942676293005255,0.03523267404072477,422.125,0.31165685324588205,5,2017
6834,0.6776327490849828,0.47221908055109935,0.4960956585071843,0.3426268084985189,0.041122173990595624,420.25,0.30286204069464107,5,2017
6835,0.7012712336849236,0.5308480800671077,0.4596709833024306,0.3170755368534972,0.022116804395876738,412.125,0.2957814712677946,5,2017
6836,0.7280008259684517,0.5448360287994617,0.4614030947778372,0.33469209349561074,0.02200153942489565,405.5,0.2936573004397406,5,2017
6837,0.7250587705456187,0.5219773067343995,0.5703135295431191,0.45037106897782236,0.05624645266163436,404.5,0.28836550644704473,5,2017
6838,0.6928219555494879,0.49425793161595344,0.5336343958266164,0.5548752919229893,0.05679363849858204,405.75,0.28788104643362894,5,2017
6839,0.6891565467182068,0.4235165965945514,0.5698276819735821,0.5478635573009024,0.05778134825760924,408.375,0.2886263695311917,5,2017
6840,0.676377798195019,0.44151116728138723,0.6234908092337185,0.46177119571511976,0.04953699466064368,410.25,0.2856823432958187,5,2017
6841,0.6795015397011794,0.42645809934352535,0.6049755181213441,0.36700683961382796,0.04213465208536075,415.75,0.2872102556458224,5,2017
6842,0.7148887813525467,0.5106848383700753,0.5595148636301208,0.3068750542540013,0.06510233194496245,433.25,0.2850115525080122,5,2017
6843,0.740768626150404,0.4106172794421334,0.5288038114790156,0.3784832528465845,0.013724613845118264,443.625,0.27916076619214425,5,2017
6844,0.7402822054029775,0.4423546394685936,0.5408608255946135,0.4111252271004011,0.04793813073719031,442.5,0.2772974584482373,5,2017
6845,0.7303830039680975,0.4316656845187816,0.5459849010407938,0.4367779597843839,0.015024772340541314,434.0,0.2667884027726019,5,2017
6846,0.7219912913157208,0.4202351842971386,0.5627177178912958,0.49277288317239903,0.02119172778075123,427.75,0.26160840724454043,5,2017
6847,0.7546827996277171,0.3808970546526498,0.45073907473639485,0.4532395683512562,0.008433903065947821,422.0,0.26552135350674516,6,2017
6848,0.7631457499366466,0.3860297639149412,0.46268284335699666,0.44682462548416546,0.0031397132430550155,421.375,0.26399344115674145,6,2017
6849,0.7696633699579113,0.38009372377148004,0.49789107922872766,0.39888161454773274,0.0094003123748273,424.0,0.2682417828128493,6,2017
6850,0.7541664848190582,0.44464460140035206,0.5785523230117416,0.35221018381035796,0.05228187952212247,425.875,0.2746142952970112,6,2017
6851,0.7465595301077922,0.45940602109615786,0.5138217389707581,0.35471555946540495,0.04984102510458755,435.125,0.27621673995677126,6,2017
6852,0.7623164530486087,0.4612638782789031,0.4245116582597037,0.3243306483239143,0.004732715121948364,426.75,0.2801296862189759,6,2017
6853,0.7846250874720514,0.49291562867817135,0.44380169737063874,0.39059445593580167,0.009172632906837676,423.75,0.2830364462994707,6,2017
6854,0.8020575580961884,0.529618227478536,0.45927637228066476,0.43924352785372495,0.015263578688071967,425.0,0.28236565551166426,6,2017
6855,0.8048289687989919,0.4696836340217329,0.5247964418066721,0.43645601930963757,0.03922862274065591,427.5,0.28601773868972197,6,2017
6856,0.8021836162748587,0.47025458140606236,0.5364064228267401,0.4220654619503305,0.056183567733837404,430.25,0.2909741372885145,6,2017
6857,0.7765681917507122,0.4577877944844409,0.5937555483065021,0.35811385708589644,0.04934516119713661,435.625,0.29738391592755453,6,2017
6858,0.7805023064453511,0.44781626359795906,0.6105684476120548,0.3453544026776569,0.10304188109111885,431.5,0.301781322203175,6,2017
6859,0.8104831535720552,0.4993317376550654,0.5581535539755188,0.387115260522106,0.03890074151750172,430.875,0.30286204069464107,6,2017
6860,0.8056738824467425,0.5166794658021376,0.5569205568952332,0.4131630047066721,0.021156200823733328,431.125,0.29298650965193407,6,2017
6861,0.7935660035146933,0.4684335972129671,0.5579805364305945,0.42027298359535176,0.060830078030860046,434.25,0.2870239248714317,6,2017
6862,0.8053529749930609,0.5163558240580034,0.47816367620397965,0.43505045209470516,0.056161898245673275,434.0,0.2908996049787583,6,2017
6863,0.7823487217988703,0.4272028060908635,0.4369437113616051,0.5299387737511194,0.023117227904751042,431.375,0.2848624878884996,6,2017
6864,0.7758513076240668,0.42828294980263437,0.4432992058558471,0.5411780516632487,0.005613662285276908,429.25,0.28121040471044195,6,2017
6865,0.778298454436404,0.48562670429140614,0.48170387859537045,0.4705584985190252,0.019501988760653604,428.75,0.2764030707311619,6,2017
6866,0.8164241926881436,0.47008424806686117,0.5772846625208777,0.47433213716108485,0.057742033701372895,429.125,0.2742043675933517,7,2017
6867,0.82209205247479,0.43760426996973556,0.5717903629293054,0.47447008857370715,0.03315343087138142,432.5,0.2759931430275024,7,2017
6868,0.8367004193379076,0.3953932784204768,0.5110775242213323,0.4828270313268768,0.04011283179864169,441.375,0.26894983975553394,7,2017
6869,0.8366815236898675,0.40381492328493485,0.48768018841779104,0.5256011121553883,0.02174961652583515,448.25,0.26071401952746515,7,2017
6870,0.8356751808499983,0.35498191934323625,0.5129162215612256,0.5345804141034407,0.016989459184488378,447.25,0.26090035030185577,7,2017
6871,0.8279285546180092,0.4280654273613109,0.5323289786804261,0.47543919281826713,0.02845550914235714,438.625,0.26216739956771257,7,2017
6872,0.8387488719583392,0.4219487015537428,0.5035576371125753,0.46151155587833204,0.038514270731333365,441.125,0.2643661027055228,7,2017
6873,0.8362104240639052,0.40375359654704385,0.4708664046565782,0.4769051535087723,0.022543933968779684,444.0,0.2576581948274576,7,2017
6874,0.8372672529918846,0.4235277264422273,0.5224648779408834,0.4584703947368421,0.02639706815688341,448.375,0.25199373928598046,7,2017
6875,0.8466738785761673,0.4418787346700133,0.554401080206156,0.45651148467760333,0.03634512798354212,460.625,0.25139748080793023,7,2017
6876,0.8334816360512104,0.3732962036395036,0.5616894995876859,0.5589479736272503,0.03399164884998486,465.375,0.2509875531042707,7,2017
6877,0.8354255234887881,0.36049905139977617,0.5510254657066025,0.5196344910571886,0.041890403434890394,470.75,0.24524856525303718,7,2017
6878,0.8415594523956481,0.37336982331852836,0.5294299902707924,0.4884663718956484,0.01989693209646872,469.0,0.23991950510546317,7,2017
6879,0.845167838627879,0.37493616382657,0.5413779966164377,0.47881131020589235,0.0351899300534513,462.875,0.2376090035030185,7,2017
6880,0.8518624777088034,0.34561328873121794,0.5452479936365069,0.5266528601033634,0.02405587298205032,462.25,0.2395468435566818,7,2017
6881,0.8701462122266804,0.3995336509044923,0.5144582590059307,0.44496183640920517,0.020549434194493853,454.0,0.24226727286278596,7,2017
6882,0.863947578163809,0.41923280379276723,0.527605702788502,0.38977034842644337,0.018307708112270997,451.625,0.24670194529328462,7,2017
6883,0.8395815899047302,0.44783946054428037,0.5493091273551602,0.3843510829331649,0.03697787321544405,455.375,0.24934784228963253,7,2017
6884,0.825680272742745,0.4330922308425411,0.5715330264146875,0.4226188047946367,0.05492989074412619,468.625,0.25449057166281575,7,2017
6885,0.8214752373043258,0.38159230386455234,0.5620864990573776,0.5329935278537256,0.03989989851925597,495.625,0.2586271148542893,7,2017
6886,0.8249676706726601,0.4317591575145791,0.585157993921464,0.4036847509099257,0.02330820300542208,527.5,0.2676455243347991,7,2017
6887,0.8149229881605539,0.3803812247756653,0.44522136351004793,0.5562963936531465,0.005389478260366055,541.875,0.26324811805917864,7,2017
6888,0.8275647343764128,0.3339264304423681,0.4652692903013085,0.5870784916837548,0.0017879016234279392,519.0,0.25952150257136464,8,2017
6889,0.8344293798739567,0.2901527893455716,0.49036846917085786,0.5636409916837549,0.009473829527142756,515.5,0.25359618394574046,8,2017
6890,0.8156106499663894,0.4462074679977975,0.5696247827081168,0.477218436716792,0.02471061545077224,530.625,0.25050309309085483,8,2017
6891,0.7981992091880242,0.47011520442309457,0.5834529964690487,0.45434698251310124,0.041240977291597765,533.375,0.25374524856525305,8,2017
6892,0.7855883157393272,0.3931982148392515,0.5858524274586596,0.5050241014467991,0.040487607451406345,528.0,0.2597450995006335,8,2017
6893,0.7845286143277693,0.3433999494615005,0.6259803250167651,0.5198347431077694,0.029060268278698117,505.75,0.26082581799209953,8,2017
6894,0.7911888363822146,0.33733623555519926,0.6093004051809829,0.5431512018683073,0.040651482185694435,504.125,0.26492509502869493,8,2017
6895,0.8098268936159653,0.37042948080396093,0.609592588383452,0.514617509683299,0.042505693038109464,507.75,0.26522322426772005,8,2017
6896,0.8056301125615638,0.3791326415879925,0.6398270309033317,0.45005980861244027,0.0452593990347378,506.375,0.2640679734664977,8,2017
6897,0.8081942208941978,0.385228489733985,0.5979851368142007,0.4307991213830034,0.04386347168335583,503.5,0.2677200566445554,8,2017
6898,0.8010883669930772,0.35764551126693034,0.6317611602294471,0.41809424128503075,0.023826814062327548,505.125,0.2696206305433405,8,2017
6899,0.8066814712060957,0.3653018466683795,0.6590519542417813,0.389823101788562,0.026706598533587006,502.875,0.26514869195796376,8,2017
6900,0.8246971342735034,0.42983271413111074,0.6119548202915067,0.41255102170053776,0.02898051861017219,492.5,0.26246552880673774,8,2017
6901,0.8245555675014339,0.3671013398286311,0.579026594644705,0.4258370777497513,0.0872217162233409,484.375,0.27137213982261305,8,2017
6902,0.8254454924430803,0.38020704650023324,0.5592772481314361,0.508560997664616,0.007430477787156417,476.875,0.2822165908921517,8,2017
6903,0.8229571634400125,0.3838051257032921,0.5780917819213929,0.5629636947482346,0.05367595860295469,479.0,0.28400536632630247,8,2017
6904,0.8210805673642056,0.4281884777582288,0.5762634619391279,0.4940912294941902,0.021573827557747036,480.625,0.28825370798241035,8,2017
6905,0.7669146393484448,0.3907217301803902,0.5132117525168111,0.5631861970266577,0.005383967152904336,476.625,0.2925020496385183,8,2017
6906,0.7752313345230636,0.37439201677237904,0.5167323788964967,0.6251566416040103,0.0251102984082915,465.125,0.29007974957143917,8,2017
6907,0.7755023778667643,0.3715551525277195,0.5172363360608683,0.6045039801207566,0.014120196253566829,461.375,0.2864276663933815,8,2017
6908,0.7774967049724991,0.3812615349083901,0.5393011402134239,0.5595567398610162,0.0134366465342605,459.375,0.2872847879555787,8,2017
6909,0.7760326779511466,0.3800765826483942,0.6122956805608544,0.49630379215083137,0.010493157986500662,456.25,0.28694939256167545,8,2017
6910,0.7515958421980939,0.46619700456697905,0.5167841021049777,0.5131807921493877,0.044349050697342636,460.625,0.28862636953119175,9,2017
6911,0.7559117874436353,0.3530903710727044,0.5218650017237089,0.5385941123817864,0.03159814369030487,460.375,0.2867630617872848,9,2017
6912,0.7741621279816008,0.3733390542874679,0.5691940208434477,0.4772863316977513,0.0403171550453553,458.375,0.2870611910263099,9,2017
6913,0.7809508867332814,0.45521333634678385,0.5075039913629732,0.45209258942811587,0.05871673485215669,450.0,0.2859804725348439,9,2017
6914,0.7671023627665963,0.44425941161290244,0.5334006010912637,0.4376566416040098,0.010092980757344189,440.375,0.28251472013117684,9,2017
6915,0.7324620543225117,0.40352862099073555,0.5160365919506603,0.6040919059011168,0.012662340010981855,438.75,0.27893716926287543,9,2017
6916,0.7305728303632278,0.44729746788939245,0.5099211010738536,0.6769605120756439,0.012844092735582497,434.75,0.2739435045092047,9,2017
6917,0.729288549956705,0.4247393656582152,0.518548830500991,0.6805570389040785,0.010690741312269138,424.375,0.2719311321457852,9,2017
6918,0.7318595427514839,0.3894383939325703,0.5171085700109089,0.5687138008073956,0.008648421595071116,416.75,0.26965789669821866,9,2017
6919,0.7493627186370747,0.3742516906811962,0.5508257310014638,0.40578986528822075,0.03721017034551221,415.0,0.2754341507043303,9,2017
6920,0.7547861404092621,0.3217949410619592,0.6266376443137754,0.4652012908392938,0.028754348651078027,412.0,0.27785645077140936,9,2017
6921,0.7501406666806641,0.3167151134381267,0.6149656566492344,0.5284871688866851,0.029875144206076485,406.5,0.2741298352835954,9,2017
6922,0.7468229268902918,0.29391984095180185,0.6675247542736732,0.5397371269081793,0.004112505714891025,402.875,0.2777073861518968,9,2017
6923,0.7512700006669686,0.3697404065519239,0.6756935198055021,0.46583433014354086,0.021182201883438192,406.125,0.27673846612506514,9,2017
6924,0.747731602292019,0.4397603478824719,0.6341003482093235,0.41356231487810446,0.023912163380322152,409.25,0.275620481478721,9,2017
6925,0.7481292120501329,0.4052638412672675,0.5860559574251506,0.4560751373874827,0.022883537960813095,403.125,0.27178206752627265,9,2017
6926,0.7501072905800683,0.3547270970108109,0.5733945296146118,0.48678336466165417,0.00952905475388085,401.625,0.26745919356040837,9,2017
6927,0.7592953645371875,0.3224525892841832,0.571329913746458,0.4924651828434723,0.02161049190828812,403.25,0.26362077960796004,9,2017
6928,0.7554605561632227,0.30008073011690617,0.6015549651235316,0.48992598684210553,0.02134110478548552,406.875,0.26701199970187073,9,2017
6929,0.7561150955578914,0.3126755381942386,0.6152554346369729,0.5119457023239921,0.014630445261030441,415.625,0.27144667213236934,9,2017
6930,0.6839493561030511,0.483094408555333,0.512001505983485,0.6128271025276054,0.0068901291188579,429.375,0.2772974584482373,10,2017
6931,0.6653892219368306,0.45191643430696765,0.5159583536771315,0.6256539138741536,0.02720770147906879,423.375,0.28404263248118056,10,2017
6932,0.6694430766613401,0.4577875555427006,0.5586834510155214,0.6829591735019368,0.01111154690914174,417.25,0.2858314079153313,10,2017
